/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_024.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_024.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_024.jpg,0.05527712,1,0,30.19061,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_095.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_095.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_095.jpg,0.05008107,1,0,30.19052,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_166.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_166.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_166.jpg,0.05008107,1,0,30.19044,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_236.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_236.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_236.jpg,0.05008107,1,0,30.19037,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_306.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_306.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_306.jpg,0.05008107,1,0,30.19019,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_376.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_376.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_376.jpg,0.05008107,1,0,30.19029,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_443.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_443.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_443.jpg,0.05008107,1,0,30.19027,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_511.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_511.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_511.jpg,0.05008107,1,0,30.1902,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_580.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_580.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_580.jpg,0.05008107,1,0,30.19022,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_653.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_653.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_653.jpg,0.02137382,1,0,30.19045,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_723.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_723.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_723.jpg,-0.009802477,1,0,30.19014,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_791.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_791.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_791.jpg,-0.04097877,1,0,30.18968,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_858.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_858.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_858.jpg,-0.06695902,1,0,30.18923,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_925.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_925.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_925.jpg,-0.08254717,1,0,30.18888,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_11_993.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_11_993.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_11_993.jpg,-0.1033314,1,0,30.18891,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_064.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_064.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_064.jpg,-0.1033314,1,0,30.1893,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_134.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_134.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_134.jpg,-0.1033314,1,0,30.18952,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_203.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_203.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_203.jpg,-0.06032576,1,0,30.19056,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_273.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_273.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_273.jpg,0.02295843,1,0,30.18934,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_342.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_342.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_342.jpg,0.05391362,1,0,30.18883,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_411.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_411.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_411.jpg,0.05907282,1,0,30.18944,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_482.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_482.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_482.jpg,0.05907282,1,0,30.18974,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_551.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_551.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_551.jpg,0.05907282,1,0,30.18997,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_633.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_633.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_633.jpg,0.05907282,1,0,30.19005,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_700.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_700.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_700.jpg,0.05907282,1,0,30.19011,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_773.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_773.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_773.jpg,0,1,0,30.18999,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_857.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_857.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_857.jpg,0,1,0,30.19025,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_925.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_925.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_925.jpg,0,1,0,30.19031,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_12_995.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_12_995.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_12_995.jpg,0,1,0,30.19031,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_13_063.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_13_063.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_13_063.jpg,0,0.8806721,0,30.17173,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_13_134.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_13_134.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_13_134.jpg,0,0.6244389,0,30.10607,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/center_2018_06_26_16_43_13_250.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/left_2018_06_26_16_43_13_250.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data -2/IMG/right_2018_06_26_16_43_13_250.jpg,0,0.3505092,0,28.83766,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_07_677.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_07_677.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_07_677.jpg,-0.1314338,0,0,24.55622,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_07_746.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_07_746.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_07_746.jpg,-0.1476333,0,0,24.40241,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_07_813.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_07_813.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_07_813.jpg,-0.1605928,0,0,24.19986,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_07_881.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_07_881.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_07_881.jpg,-0.1605928,0,0,24.05021,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_07_957.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_07_957.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_07_957.jpg,-0.1573759,0,0,23.85347,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_024.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_024.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_024.jpg,-0.124977,0,0,23.70925,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_095.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_095.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_095.jpg,-0.06810661,0,0,23.52093,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_166.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_166.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_166.jpg,-0.02755055,0,0,23.37975,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_237.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_237.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_237.jpg,0.003125,0,0,23.19112,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_305.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_305.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_305.jpg,0.009558824,0.1108382,0,23.06999,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_376.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_376.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_376.jpg,0.02886029,0.3578943,0,23.11605,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_445.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_445.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_445.jpg,0.05137867,0.5329653,0,23.28789,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_514.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_514.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_514.jpg,0.06746323,0.7703551,0,23.72755,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_582.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_582.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_582.jpg,0.06746323,0.9618391,0,24.21424,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_653.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_653.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_653.jpg,0.06422335,1,0,24.98286,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_724.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_724.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_724.jpg,0.04478401,1,0,25.55774,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_795.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_795.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_795.jpg,0.02210478,1,0,26.32048,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_863.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_863.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_863.jpg,0.015625,1,0,26.88689,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_08_940.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_08_940.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_08_940.jpg,0.009145221,1,0,27.6414,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_008.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_008.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_008.jpg,0.009145221,1,0,28.2024,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_078.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_078.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_078.jpg,0.009145221,1,0,28.94356,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_145.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_145.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_145.jpg,0.000965074,1,0,29.49756,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_216.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_216.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_216.jpg,0.000965074,1,0,30.18554,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_291.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_291.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_291.jpg,-0.02341452,1,0,30.1896,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_372.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_372.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_372.jpg,-0.06893382,1,0,30.18923,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_449.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_449.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_449.jpg,-0.09485295,1,0,30.18904,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_518.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_518.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_518.jpg,-0.1175322,1,0,30.18785,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_610.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_610.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_610.jpg,-0.1337316,1,0,30.18843,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_768.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_768.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_768.jpg,-0.1628906,1,0,30.18853,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_835.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_835.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_835.jpg,-0.1790901,1,0,30.18841,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_907.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_907.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_907.jpg,-0.1952895,1,0,30.18782,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_09_987.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_09_987.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_09_987.jpg,-0.211489,1,0,30.18759,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_10_069.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_10_069.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_10_069.jpg,-0.2147289,1,0,30.1882,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_10_139.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_10_139.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_10_139.jpg,-0.2147289,1,0,30.18868,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_10_241.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_10_241.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_10_241.jpg,-0.2147289,1,0,30.18906,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_10_309.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_10_309.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_10_309.jpg,-0.2147289,1,0,30.18914,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_10_379.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_10_379.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_10_379.jpg,-0.1656939,1,0,30.19124,,,,,,
/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/center_2018_06_26_19_54_10_450.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/left_2018_06_26_19_54_10_450.jpg,/Users/Admin/Desktop/CarND-Behavoiral-Cloning-Data-2/IMG/right_2018_06_26_19_54_10_450.jpg,-0.09878217,1,0,30.19179,,,,,,
